session_id,label,seq,mac,rssi,channel,len,device_ts,host_ts,noise_floor,fft_gain,agc_gain,iq
c32ca075-36c2-4009-bd69-9ae2c5de2208,pc2_empty_1,111692,1a:00:00:00:00:00,-44,11,234,1132539,2026-09-01 15:43:31.756553-04:00,-98,18,30,"{0,8,1,7,1,6,1,6,4,4,7,3,7,3,8,2,9,3,11,2,11,0,10,0,11,1,10,0,12,-2,11,-3,11,-6,11,-7,11,-7,9,-9,10,-12,9,-12,9,-15,7,-15,8,-19,6,-20,8,-22,8,-25,5,-24,5,-27,4,-28,2,-32,2,-31,0,-32,0,-34,-1,-36,-2,-38,-5,-40,-7,-39,-7,-38,-8,-37,-11,-37,-14,-38,-16,-37,-18,-37,-21,-36,-25,-33,-26,-37,-30,-36,-33,-36,-37,-36,-38,-34,-38,-33,-40,-36,-43,-33,-44,-33,-43,-33,0,0,0,0,0,0,-33,44,-33,41,-30,40,-28,36,-27,32,-26,33,-26,30,-25,26,-24,23,-21,18,-19,12,-18,11,-15,9,-16,7,-15,3,-13,-1,-12,-2,-10,-5,-9,-6,-9,-11,-6,-12,-6,-13,-6,-12,-3,-12,-4,-12,-4,-13,-6,-15,-6,-15,-6,-13,-9,-14,-7,-15,-10,-15,-12,-13,-12,-14,-15,-14,-18,-15,-17,-16,-19,-16,-20,-17,-21,-17,-21,-18,-23,-17,-21,-17,-21,-15,-23,-16,-21,-15,-22,-15,-22,-14,-22,-13,-21,-12,-22,-10,-22,-9,-22,-9,-24,-9,-21,-8,-20,-8,-21,-7}"
c32ca075-36c2-4009-bd69-9ae2c5de2208,pc2_empty_1,111699,1a:00:00:00:00:00,-44,11,234,1209181,2026-09-01 15:43:31.758668-04:00,-98,17,30,"{9,0,8,0,6,0,6,-1,5,-3,5,-5,5,-6,4,-7,4,-8,4,-8,4,-9,5,-10,4,-11,3,-10,3,-10,1,-14,-1,-13,-2,-14,-2,-13,-3,-15,-3,-15,-6,-16,-8,-17,-8,-17,-10,-18,-14,-20,-13,-21,-13,-22,-15,-23,-17,-22,-19,-23,-20,-24,-21,-26,-22,-26,-23,-28,-24,-29,-27,-29,-26,-30,-28,-30,-29,-27,-28,-29,-30,-28,-32,-26,-31,-26,-35,-24,-35,-23,-40,-22,-41,-20,-44,-24,-47,-23,-47,-22,-48,-20,-49,-21,-51,-20,-51,-22,-52,-21,-52,-23,0,0,0,0,0,0,-25,51,-27,45,-26,43,-24,39,-23,37,-24,33,-24,29,-23,25,-21,22,-19,17,-18,13,-17,10,-14,8,-16,5,-12,1,-8,-1,-9,-3,-7,-5,-5,-8,-2,-9,0,-12,2,-14,1,-13,3,-14,4,-14,4,-15,5,-16,1,-15,1,-15,1,-15,1,-18,0,-19,-1,-18,-2,-20,-1,-20,-3,-21,-5,-24,-4,-25,-4,-25,-3,-28,-3,-26,-3,-26,-3,-27,-2,-28,-2,-27,-3,-27,-2,-27,-2,-24,-2,-25,-2,-26,-5,-23,-3,-23,-2,-22,-3,-23,-5,-21,-4,-21,-3,-20}"
c32ca075-36c2-4009-bd69-9ae2c5de2208,pc2_empty_1,111720,1a:00:00:00:00:00,-44,11,234,1440529,2026-09-01 15:43:31.786909-04:00,-98,17,30,"{7,4,8,5,7,4,7,1,7,1,8,-2,8,-2,9,-4,7,-5,11,-4,10,-6,9,-7,10,-5,8,-7,10,-8,7,-10,7,-12,8,-12,9,-13,7,-14,7,-15,6,-17,3,-17,4,-20,5,-21,2,-23,2,-24,2,-27,2,-28,2,-28,1,-30,1,-32,1,-34,-1,-35,0,-36,0,-36,-1,-38,-3,-40,-2,-39,-2,-39,-4,-40,-4,-41,-4,-43,-8,-40,-10,-43,-10,-39,-15,-41,-15,-43,-18,-44,-20,-47,-22,-47,-20,-47,-23,-49,-21,-47,-24,-51,-24,-51,-23,-51,0,0,0,0,0,0,-50,18,-48,16,-46,14,-42,9,-41,8,-39,7,-35,7,-32,4,-29,2,-24,0,-20,-3,-17,-5,-14,-5,-10,-5,-8,-6,-1,-6,-1,-5,3,-7,5,-7,8,-8,11,-7,13,-5,13,-4,14,-4,15,-4,15,-3,15,-6,15,-4,15,-5,16,-8,17,-9,17,-10,16,-10,16,-10,18,-13,19,-15,19,-14,21,-16,21,-16,23,-17,22,-17,24,-18,23,-15,24,-16,24,-15,22,-15,23,-15,23,-16,23,-16,22,-14,21,-15,21,-14,19,-14,21,-13,19,-14,18,-13,18,-11}"
c32ca075-36c2-4009-bd69-9ae2c5de2208,pc2_empty_1,111727,1a:00:00:00:00:00,-44,11,234,1517916,2026-09-01 15:43:31.865173-04:00,-98,17,30,"{6,7,6,6,4,6,3,3,6,2,8,1,8,0,10,-2,9,-2,8,-6,11,-4,10,-6,8,-8,8,-8,7,-10,10,-11,6,-11,6,-13,3,-15,3,-15,2,-17,-1,-16,-2,-17,-3,-19,-5,-20,-7,-21,-10,-23,-10,-25,-15,-23,-14,-24,-17,-25,-19,-27,-21,-24,-23,-27,-25,-24,-27,-25,-28,-27,-31,-24,-31,-24,-33,-21,-35,-20,-35,-16,-39,-16,-40,-14,-41,-9,-41,-8,-42,-3,-46,-1,-47,2,-49,5,-50,6,-50,10,-52,12,-53,14,-50,15,-51,15,-52,17,0,0,0,0,0,0,19,49,17,45,16,42,17,41,16,37,15,36,10,32,10,29,7,26,8,22,6,20,4,17,5,13,0,12,-1,8,-4,4,-6,5,-7,2,-8,0,-10,-3,-10,-4,-13,-5,-13,-4,-15,-6,-15,-7,-15,-6,-17,-5,-17,-4,-18,-2,-18,0,-18,-1,-19,0,-20,3,-21,5,-21,4,-23,8,-23,9,-25,8,-26,11,-27,11,-26,11,-25,13,-26,14,-24,14,-23,15,-22,16,-23,15,-22,17,-21,16,-20,17,-19,19,-17,19,-16,18,-16,19,-15,19,-13,17,-15,18}"
c32ca075-36c2-4009-bd69-9ae2c5de2208,pc2_empty_1,111749,1a:00:00:00:00:00,-44,11,234,1761131,2026-09-01 15:43:31.944069-04:00,-98,17,30,"{4,-10,5,-8,3,-6,0,-7,-2,-7,-3,-7,-3,-6,-3,-7,-5,-7,-7,-8,-7,-8,-6,-9,-8,-6,-8,-7,-10,-6,-11,-6,-12,-5,-12,-5,-15,-3,-16,-3,-17,-2,-17,-1,-18,0,-20,0,-22,3,-21,2,-23,4,-26,6,-26,6,-27,7,-29,8,-31,8,-32,9,-34,12,-33,12,-34,12,-35,12,-36,14,-37,14,-36,15,-37,15,-35,17,-36,19,-36,21,-34,23,-33,26,-32,28,-34,31,-35,32,-36,36,-36,35,-36,39,-36,39,-38,39,-37,39,-36,41,-36,40,0,0,0,0,0,0,35,36,34,36,30,35,28,35,26,35,24,31,19,28,16,26,13,26,11,21,8,20,6,18,2,16,0,11,-3,11,-2,7,-7,4,-9,1,-9,-2,-9,-4,-10,-5,-11,-6,-11,-8,-14,-8,-14,-10,-14,-11,-13,-10,-13,-10,-15,-12,-13,-9,-15,-9,-18,-9,-19,-8,-19,-8,-19,-7,-22,-8,-24,-6,-24,-9,-26,-8,-26,-8,-26,-10,-28,-8,-28,-8,-26,-9,-27,-10,-26,-10,-25,-9,-26,-9,-23,-8,-25,-9,-24,-6,-23,-6,-23,-7,-24,-6,-23,-6,-22,-7,-20,-7}"
c32ca075-36c2-4009-bd69-9ae2c5de2208,pc2_empty_1,111750,1a:00:00:00:00:00,-44,11,234,1778846,2026-09-01 15:43:32.019189-04:00,-98,17,30,"{-4,-8,-6,-6,-5,-5,-5,-2,-6,-1,-8,-1,-8,0,-9,1,-11,3,-8,6,-10,5,-9,5,-9,6,-8,9,-8,8,-9,8,-7,10,-6,13,-4,15,-2,16,-1,16,0,19,1,17,4,20,7,20,7,20,10,22,10,24,13,23,14,24,15,26,18,26,21,26,24,26,27,25,27,25,30,25,31,22,33,23,33,22,34,19,37,17,38,15,40,13,41,8,45,4,43,2,47,-2,48,-3,48,-8,50,-10,51,-13,53,-15,51,-18,50,-18,51,-18,50,-19,0,0,0,0,0,0,-22,-47,-22,-45,-20,-42,-21,-40,-18,-38,-18,-34,-14,-32,-12,-28,-11,-25,-11,-22,-7,-20,-5,-18,-5,-12,1,-12,0,-9,2,-7,6,-4,8,-4,10,0,10,2,11,2,12,3,15,3,16,4,16,3,16,3,17,4,17,2,17,2,17,1,17,-1,19,-3,20,-6,21,-7,20,-8,23,-11,21,-12,23,-13,23,-15,25,-16,23,-15,23,-16,23,-17,22,-18,23,-18,21,-18,20,-19,19,-20,17,-20,16,-20,15,-21,13,-20,12,-20,11,-22,11,-21,9,-20,10,-21}"
c32ca075-36c2-4009-bd69-9ae2c5de2208,pc2_empty_1,111756,1a:00:00:00:00:00,-44,11,234,1837890,2026-09-01 15:43:32.088683-04:00,-98,16,30,"{-7,0,-6,-1,-4,-1,-8,3,-2,2,-4,8,-8,10,-3,8,-6,6,-4,5,-6,9,-7,9,-3,12,-5,10,-4,11,-1,13,0,14,0,14,3,15,4,16,4,14,4,17,6,17,8,18,9,20,12,17,14,18,15,21,14,22,16,23,18,22,21,25,20,24,23,23,26,24,25,25,26,26,26,26,28,27,27,25,30,26,31,24,32,26,34,23,35,19,37,18,39,15,41,17,43,17,47,16,47,16,47,12,50,13,49,14,51,14,52,16,51,16,0,0,0,0,0,0,17,-48,17,-47,17,-42,15,-38,17,-35,16,-34,20,-29,17,-28,17,-22,13,-19,14,-14,12,-11,10,-8,13,-6,9,-3,7,1,7,3,6,7,4,8,2,11,1,13,1,14,0,14,-1,16,-1,15,-2,15,-3,16,-2,16,-1,16,-1,16,-1,17,-1,19,3,21,4,20,3,21,5,23,6,24,6,26,7,25,7,29,5,28,7,27,5,26,6,26,5,27,6,27,5,26,5,26,6,25,6,24,7,25,8,23,6,23,7,22,7,22,7,21,5,20}"
c32ca075-36c2-4009-bd69-9ae2c5de2208,pc2_empty_1,111757,1a:00:00:00:00:00,-44,11,234,1847178,2026-09-01 15:43:32.165750-04:00,-98,17,30,"{-3,10,-5,9,-1,10,6,6,0,6,5,3,9,7,6,3,3,3,8,4,9,6,6,6,14,6,10,5,10,1,13,-1,14,2,14,-3,14,-3,16,-3,19,-5,15,-7,16,-9,18,-11,18,-14,17,-12,17,-13,18,-16,23,-20,23,-20,20,-18,23,-23,23,-22,24,-26,25,-28,23,-28,23,-32,22,-32,23,-34,21,-33,21,-34,18,-35,18,-37,17,-37,14,-39,13,-40,10,-44,10,-44,8,-46,5,-48,4,-50,4,-50,3,-53,4,-52,1,-55,0,-55,-1,-55,0,0,0,0,0,0,-52,-2,-48,-3,-47,-4,-42,-6,-41,-6,-38,-6,-33,-5,-31,-5,-27,-5,-24,-8,-18,-9,-15,-9,-13,-9,-9,-7,-5,-10,-2,-10,1,-7,4,-7,7,-5,9,-6,9,-7,13,-6,14,-4,15,-2,15,-3,16,-3,14,-6,18,-5,17,-6,15,-9,15,-10,18,-11,18,-11,16,-13,17,-13,18,-14,19,-15,20,-16,21,-19,21,-19,21,-19,20,-19,22,-20,19,-20,20,-18,18,-20,21,-21,18,-19,19,-20,18,-20,17,-19,15,-20,16,-19,14,-21,14,-20,12,-18,13,-18}"
c32ca075-36c2-4009-bd69-9ae2c5de2208,pc2_empty_1,111763,1a:00:00:00:00:00,-44,11,234,1913177,2026-09-01 15:43:32.238994-04:00,-98,17,30,"{1,-9,0,-8,-2,-6,-4,-7,-4,-7,-5,-5,-6,-4,-7,-3,-8,-4,-10,-4,-11,-3,-11,-3,-11,-2,-13,-2,-13,0,-12,2,-11,4,-13,6,-15,4,-14,7,-17,9,-15,10,-13,13,-14,13,-15,14,-12,18,-13,20,-14,22,-14,23,-13,25,-13,27,-15,29,-14,29,-14,31,-14,33,-13,35,-11,37,-8,38,-10,39,-9,40,-6,37,-3,40,-3,41,0,41,2,41,6,44,9,44,11,46,13,48,17,47,20,48,20,48,20,49,20,47,26,48,25,50,26,48,0,0,0,0,0,0,47,-24,47,-23,43,-21,38,-17,39,-16,35,-15,33,-14,30,-11,27,-10,23,-5,20,-4,18,-2,16,2,12,0,8,4,5,6,3,7,1,9,-2,9,-3,12,-6,14,-8,12,-10,11,-9,11,-10,12,-10,11,-9,14,-9,14,-9,14,-7,16,-7,18,-6,18,-6,21,-6,20,-4,22,-3,23,-3,24,-4,26,-2,28,-2,29,-2,29,0,29,-2,28,1,29,-2,29,1,28,1,29,1,28,3,27,2,25,4,26,3,24,3,24,5,25,6,23,5,22,4,22}"
c32ca075-36c2-4009-bd69-9ae2c5de2208,pc2_empty_1,111764,1a:00:00:00:00:00,-44,11,234,1924177,2026-09-01 15:43:32.320734-04:00,-98,17,30,"{9,3,9,2,7,0,7,0,6,-3,6,-4,6,-6,7,-8,6,-9,4,-8,7,-10,4,-10,3,-10,3,-11,1,-12,3,-13,1,-14,0,-16,-2,-13,-4,-15,-6,-14,-6,-15,-6,-17,-9,-16,-11,-18,-14,-18,-15,-20,-18,-20,-18,-20,-20,-21,-20,-21,-25,-21,-25,-22,-27,-22,-28,-21,-30,-23,-32,-23,-33,-22,-35,-23,-34,-20,-35,-18,-35,-17,-37,-17,-39,-15,-40,-12,-41,-8,-43,-5,-46,-5,-47,-5,-50,-1,-51,-1,-51,3,-52,3,-56,5,-55,4,-52,3,-54,4,0,0,0,0,0,0,3,54,2,48,3,47,3,44,1,41,2,38,-2,34,-3,31,-4,28,-1,25,-3,19,-4,17,-4,14,-7,10,-5,6,-6,4,-8,0,-10,-2,-8,-5,-7,-8,-7,-11,-7,-12,-7,-12,-7,-14,-8,-15,-7,-14,-6,-14,-10,-14,-10,-14,-10,-14,-12,-14,-13,-15,-15,-13,-17,-12,-17,-14,-18,-14,-19,-13,-23,-15,-23,-15,-24,-17,-23,-17,-24,-16,-26,-15,-24,-15,-24,-13,-23,-15,-24,-13,-23,-13,-23,-13,-23,-11,-24,-11,-23,-10,-23,-9,-22,-9,-21,-7,-21,-7,-19,-8}"
c32ca075-36c2-4009-bd69-9ae2c5de2208,pc2_empty_1,111765,1a:00:00:00:00:00,-44,11,234,1936001,2026-09-01 15:43:32.393234-04:00,-98,16,30,"{-8,2,-8,0,-6,2,-4,4,-4,5,-4,7,-5,7,-3,9,-3,9,0,11,-1,10,0,10,0,11,2,10,3,11,4,10,4,13,7,13,8,12,11,12,12,14,12,11,13,11,17,10,17,11,17,10,22,8,24,9,26,9,28,8,28,8,31,8,32,7,35,6,35,5,35,5,38,4,37,1,40,2,39,0,39,-2,39,-5,40,-7,38,-8,40,-12,39,-16,39,-18,39,-22,39,-21,40,-23,41,-28,42,-28,42,-30,43,-32,40,-32,42,-34,39,-31,0,0,0,0,0,0,-31,-37,-30,-37,-29,-35,-26,-34,-25,-32,-24,-30,-19,-26,-16,-25,-14,-22,-11,-20,-8,-18,-7,-15,-5,-13,0,-10,1,-9,2,-7,6,-4,7,-1,11,1,9,1,11,3,12,4,15,6,14,6,16,6,16,6,15,7,16,4,18,6,16,5,19,2,19,0,21,0,21,0,21,-3,25,-2,26,-4,27,-4,28,-5,28,-5,27,-5,28,-7,28,-5,28,-6,27,-8,27,-7,26,-8,25,-10,24,-8,24,-8,23,-9,23,-10,21,-9,21,-10,20,-10,18,-9,20,-11}"
c32ca075-36c2-4009-bd69-9ae2c5de2208,pc2_empty_1,111776,1a:00:00:00:00:00,-44,11,234,2056589,2026-09-01 15:43:32.466454-04:00,-98,16,30,"{5,-5,5,-5,4,-6,3,-7,2,-6,-2,-7,-2,-8,-4,-8,-4,-8,-6,-10,-7,-7,-8,-9,-8,-8,-9,-7,-10,-7,-13,-4,-12,-4,-14,-3,-16,-3,-15,-3,-17,0,-18,1,-19,5,-19,5,-20,7,-18,9,-22,12,-21,13,-23,15,-22,17,-21,19,-23,22,-25,23,-24,24,-24,26,-23,28,-24,31,-23,32,-21,33,-20,34,-16,34,-16,36,-14,39,-12,40,-8,40,-5,42,-1,44,0,47,4,47,6,50,10,48,10,48,12,49,14,52,18,51,19,52,20,51,0,0,0,0,0,0,48,-22,46,-19,43,-18,39,-16,36,-15,33,-13,31,-14,27,-11,25,-10,21,-5,19,-2,16,-2,13,-2,9,0,7,4,5,5,2,7,0,8,-2,9,-3,12,-4,12,-6,15,-8,13,-8,14,-8,15,-8,14,-6,16,-6,16,-5,17,-3,17,-3,19,0,21,-1,20,2,21,2,22,4,24,7,25,7,26,8,28,9,29,8,27,10,27,9,28,9,25,12,26,13,26,12,26,13,24,16,23,14,22,16,20,16,20,16,20,17,18,17,18,16,16,15,16}"
c32ca075-36c2-4009-bd69-9ae2c5de2208,pc2_empty_1,111783,1a:00:00:00:00:00,-44,11,234,2133176,2026-09-01 15:43:32.541640-04:00,-98,16,30,"{-6,5,-6,5,-4,7,-2,6,-1,6,0,6,2,7,3,8,3,7,5,11,6,9,7,9,8,8,9,8,9,9,11,6,12,4,14,4,16,5,15,5,16,3,19,2,19,0,19,-2,22,-3,21,-6,23,-7,25,-9,24,-12,24,-12,26,-14,28,-17,29,-16,28,-20,29,-20,29,-23,28,-26,27,-28,27,-28,26,-29,24,-31,23,-33,21,-36,19,-37,18,-38,14,-38,9,-41,11,-44,8,-46,3,-48,1,-48,0,-49,-1,-52,-1,-53,-5,-53,-6,-53,-7,-52,0,0,0,0,0,0,-50,10,-48,8,-45,8,-40,5,-38,4,-36,5,-34,6,-29,3,-26,4,-20,0,-18,-1,-14,-2,-12,-4,-8,-2,-6,-4,-3,-7,0,-7,4,-8,5,-9,6,-9,8,-11,10,-12,12,-11,12,-10,12,-11,12,-12,11,-14,10,-13,11,-16,8,-16,8,-18,7,-20,6,-19,5,-21,4,-22,4,-25,2,-25,2,-27,0,-28,1,-31,0,-30,-1,-29,-1,-30,-2,-30,-2,-30,-4,-27,-3,-27,-5,-27,-7,-26,-6,-25,-8,-25,-9,-24,-9,-24,-9,-23,-10,-22,-11,-21,-10,-21}"
c32ca075-36c2-4009-bd69-9ae2c5de2208,pc2_empty_1,111790,1a:00:00:00:00:00,-44,11,234,2210176,2026-09-01 15:43:32.614852-04:00,-98,16,30,"{7,-4,6,-3,5,-6,4,-6,3,-6,0,-7,-1,-6,-2,-7,-2,-10,-4,-10,-5,-10,-5,-8,-6,-11,-7,-10,-8,-10,-10,-6,-12,-5,-13,-4,-14,-5,-15,-5,-17,-5,-17,-2,-18,1,-19,0,-22,3,-20,5,-23,5,-25,8,-26,10,-25,10,-27,13,-29,14,-29,17,-31,18,-29,21,-29,22,-28,24,-27,25,-28,28,-26,28,-24,29,-22,32,-23,32,-21,37,-18,38,-16,40,-10,41,-9,43,-7,45,-5,47,-4,49,-2,49,1,53,2,52,4,54,8,54,8,52,0,0,0,0,0,0,50,-9,47,-7,45,-7,41,-5,40,-5,36,-4,34,-6,30,-5,25,-3,23,-1,19,1,15,3,13,3,8,3,6,5,3,7,1,7,-2,7,-5,9,-7,11,-8,12,-9,12,-10,11,-12,12,-12,12,-11,13,-10,15,-10,15,-9,16,-7,18,-6,19,-6,20,-4,20,-3,22,-2,23,-1,26,0,26,0,28,2,27,2,29,3,29,3,28,3,29,6,29,6,29,7,28,5,27,8,27,9,26,10,25,11,23,11,22,11,23,11,22,14,20,11,19,11,19}"
c32ca075-36c2-4009-bd69-9ae2c5de2208,pc2_empty_1,111810,1a:00:00:00:00:00,-44,11,234,2432706,2026-09-01 15:43:32.690208-04:00,-98,16,30,"{-9,-2,-6,1,-5,1,-4,4,-6,6,-4,4,-5,8,-3,7,-2,8,-1,10,-3,10,-2,10,-1,11,3,12,3,12,5,11,5,11,7,11,8,13,11,12,12,13,13,12,15,9,17,11,19,9,19,6,24,6,25,6,28,6,29,2,28,2,32,3,32,1,33,0,35,-1,36,-4,36,-6,37,-9,37,-9,36,-13,37,-12,35,-15,36,-19,33,-20,35,-24,32,-25,30,-31,29,-34,29,-36,27,-38,26,-43,26,-44,26,-47,23,-47,18,-48,19,-49,18,-50,0,0,0,0,0,0,-48,-16,-44,-14,-43,-11,-41,-14,-36,-14,-37,-14,-31,-10,-28,-8,-25,-8,-24,-8,-18,-8,-15,-9,-12,-8,-8,-6,-5,-8,-3,-8,1,-7,6,-7,8,-7,7,-7,9,-8,12,-7,13,-6,15,-8,15,-5,15,-8,13,-9,13,-10,13,-11,12,-12,12,-14,10,-15,12,-16,9,-16,9,-19,9,-22,9,-23,9,-24,7,-25,8,-27,7,-27,5,-27,7,-29,4,-28,3,-28,3,-27,1,-26,2,-27,1,-26,0,-25,-2,-25,-3,-23,-3,-23,-4,-24,-5,-21,-5,-19,-6,-21}"
c32ca075-36c2-4009-bd69-9ae2c5de2208,pc2_empty_1,111811,1a:00:00:00:00:00,-44,11,234,2441311,2026-09-01 15:43:32.763448-04:00,-98,17,30,"{9,-2,8,-1,7,-2,6,-3,3,-4,5,-5,2,-6,2,-8,1,-9,1,-11,-1,-10,-1,-10,-2,-11,-5,-11,-4,-12,-6,-10,-9,-9,-11,-8,-11,-11,-13,-10,-15,-10,-15,-9,-17,-5,-19,-5,-22,-4,-23,-1,-22,0,-26,0,-27,2,-28,3,-29,5,-31,5,-32,7,-34,10,-34,11,-34,13,-36,15,-34,18,-36,19,-33,20,-34,23,-31,25,-31,28,-27,30,-27,32,-25,35,-20,39,-20,42,-20,44,-15,47,-14,49,-15,51,-13,51,-12,53,-7,54,-6,55,-5,53,0,0,0,0,0,0,53,0,50,0,47,0,44,2,42,3,40,2,34,0,32,1,26,2,25,5,20,4,18,5,14,5,8,4,8,7,4,7,1,8,-2,8,-5,10,-5,11,-8,11,-8,10,-11,10,-11,10,-11,10,-12,11,-11,12,-12,13,-11,16,-6,15,-7,17,-6,17,-7,21,-4,22,-2,21,-2,24,-2,26,-1,26,0,28,1,29,0,28,4,27,3,30,2,28,3,30,6,27,6,27,7,27,7,26,8,25,9,24,9,23,11,23,13,22,13,21,11,20,12,20}"
c32ca075-36c2-4009-bd69-9ae2c5de2208,pc2_empty_1,111817,1a:00:00:00:00:00,-44,11,234,2507177,2026-09-01 15:43:32.839402-04:00,-98,17,30,"{0,-9,0,-8,-1,-7,-2,-6,-4,-6,-5,-4,-5,-5,-7,-4,-8,-5,-12,-5,-9,-4,-10,-3,-12,-3,-11,-3,-12,-2,-12,1,-13,2,-14,4,-15,3,-15,5,-16,4,-17,6,-15,10,-18,10,-17,11,-16,14,-19,16,-20,16,-22,19,-20,21,-21,22,-21,24,-22,25,-23,27,-23,29,-23,28,-22,32,-21,32,-23,32,-20,34,-19,36,-17,37,-17,38,-15,39,-14,40,-9,41,-8,43,-8,45,-5,47,-2,49,-2,49,-3,51,-2,53,-2,53,2,54,0,54,0,55,0,0,0,0,0,0,53,1,51,1,46,2,42,4,41,6,37,6,33,5,31,5,27,7,23,9,19,9,16,8,11,7,7,8,4,7,2,9,-2,6,-5,5,-8,6,-10,7,-12,6,-13,5,-14,3,-15,3,-17,3,-18,3,-17,5,-17,6,-16,7,-16,9,-16,8,-16,10,-18,11,-17,12,-17,15,-18,15,-19,17,-20,17,-21,19,-20,18,-22,20,-20,18,-21,20,-22,19,-22,17,-18,19,-20,19,-19,19,-17,19,-18,18,-16,21,-16,19,-15,20,-15,19,-14,19,-13,18,-14,17}"
c32ca075-36c2-4009-bd69-9ae2c5de2208,pc2_empty_1,111818,1a:00:00:00:00:00,-44,11,234,2518179,2026-09-01 15:43:32.909794-04:00,-98,17,30,"{-8,0,-9,1,-8,0,-6,2,-6,3,-4,5,-6,7,-5,8,-4,9,-4,9,-5,11,-5,10,-4,11,-2,11,-1,12,0,13,0,15,1,16,3,13,3,15,5,15,7,17,8,18,11,16,11,17,13,19,14,21,16,21,17,21,20,21,20,22,22,22,23,23,24,23,26,24,27,26,27,28,29,24,30,25,31,26,32,23,34,23,35,21,36,19,37,18,39,16,42,14,44,13,45,13,47,13,50,13,50,11,51,9,52,12,53,9,53,13,53,9,0,0,0,0,0,0,12,-51,13,-47,15,-45,10,-41,12,-38,12,-37,13,-33,14,-28,12,-25,12,-20,11,-17,10,-14,10,-9,12,-6,8,-2,7,1,6,2,6,6,4,8,2,13,0,14,1,14,1,14,2,16,-1,17,1,16,0,19,2,17,2,18,3,18,3,20,4,19,8,20,8,20,8,21,11,22,9,22,11,25,12,25,10,28,10,28,11,28,11,28,11,26,11,27,11,26,10,27,12,24,11,25,12,24,12,24,14,22,13,22,12,22,11,21,11,19,10,19}"
c32ca075-36c2-4009-bd69-9ae2c5de2208,pc2_empty_1,111819,1a:00:00:00:00:00,-44,11,234,2529175,2026-09-01 15:43:32.982724-04:00,-98,17,30,"{-4,10,-2,9,-2,6,-2,5,2,6,1,8,3,8,3,8,6,9,8,8,5,10,7,9,7,9,9,7,11,7,11,9,11,6,12,5,15,4,13,4,17,2,17,2,20,5,20,-1,20,2,24,0,24,-1,26,-4,27,-2,28,-7,30,-6,34,-6,32,-8,36,-9,36,-10,35,-8,37,-8,37,-12,37,-12,39,-12,38,-12,38,-14,38,-16,37,-19,37,-20,38,-22,35,-25,37,-28,38,-29,38,-34,36,-33,39,-34,40,-37,40,-37,38,-37,39,-36,40,-35,0,0,0,0,0,0,-32,-39,-31,-39,-27,-36,-25,-37,-22,-35,-21,-34,-16,-29,-14,-27,-10,-23,-9,-21,-6,-20,-4,-16,-2,-15,2,-11,3,-9,6,-6,9,-3,10,1,11,1,10,5,10,6,10,8,11,8,12,11,12,11,13,11,12,12,14,11,14,12,14,11,15,11,16,11,20,10,19,9,21,9,23,10,23,10,26,10,26,11,27,12,26,12,27,11,28,13,27,11,27,12,26,12,25,12,26,10,24,11,24,10,23,9,23,8,23,8,22,7,23,7,21,8,20,7}"
c32ca075-36c2-4009-bd69-9ae2c5de2208,pc2_empty_1,111820,1a:00:00:00:00:00,-44,11,234,2540175,2026-09-01 15:43:33.061111-04:00,-98,16,30,"{-2,8,-2,7,-2,7,-1,8,1,7,3,5,4,6,6,6,7,6,9,6,9,5,10,4,10,5,12,3,11,4,11,0,13,-1,14,-2,15,-3,15,-5,15,-4,16,-8,16,-9,16,-11,16,-13,16,-15,16,-17,17,-20,18,-19,17,-22,17,-25,16,-28,17,-28,17,-29,16,-32,15,-32,15,-36,13,-36,13,-35,11,-37,9,-37,7,-37,6,-40,2,-40,0,-41,-3,-41,-6,-42,-8,-43,-11,-45,-15,-44,-18,-45,-20,-44,-19,-46,-20,-47,-25,-46,-25,-46,-27,-48,0,0,0,0,0,0,-46,25,-43,24,-40,23,-38,18,-33,18,-34,17,-31,15,-28,14,-25,12,-23,7,-18,6,-16,4,-13,2,-10,1,-8,-3,-6,-4,-4,-6,-1,-7,0,-9,2,-11,3,-13,4,-15,7,-14,7,-13,7,-14,6,-15,5,-16,6,-17,3,-16,1,-16,1,-18,2,-20,1,-19,-2,-19,-2,-22,-5,-22,-6,-24,-6,-25,-7,-28,-7,-28,-7,-27,-9,-27,-10,-26,-9,-27,-9,-26,-10,-24,-10,-26,-12,-24,-12,-23,-12,-22,-15,-21,-14,-21,-13,-20,-14,-20,-14,-17,-14,-16,-13,-15}"
