session_id,label,seq,mac,rssi,channel,len,device_ts,host_ts,noise_floor,fft_gain,agc_gain,iq
532a00c4-7705-4a34-94a6-9b88dab40264,pc_empty_3,19221,1a:00:00:00:00:00,-45,11,234,26844287,2026-09-01 15:26:34.444856-04:00,-97,16,31,"{-5,3,-5,3,-3,2,-2,2,-1,3,0,2,1,2,2,3,4,1,5,4,5,4,6,3,6,4,5,4,7,2,7,1,10,0,10,0,9,0,13,0,12,-3,12,-3,14,-5,15,-6,16,-7,17,-10,17,-11,19,-11,20,-14,19,-14,22,-15,24,-17,24,-18,24,-20,25,-21,26,-23,28,-25,26,-25,27,-26,25,-25,26,-27,26,-29,24,-30,22,-32,20,-34,18,-36,16,-38,15,-40,16,-42,13,-45,15,-48,14,-46,15,-48,14,-50,14,-49,13,-50,14,-52,0,0,0,0,0,0,-47,-15,-44,-15,-41,-13,-39,-13,-35,-15,-34,-15,-33,-13,-30,-13,-26,-14,-22,-15,-18,-15,-16,-14,-11,-13,-9,-12,-6,-12,-1,-12,0,-12,0,-10,3,-11,5,-10,8,-10,10,-9,9,-6,10,-5,11,-4,12,-5,13,-7,12,-8,12,-6,11,-9,11,-9,11,-9,11,-10,10,-13,12,-13,12,-15,13,-16,14,-19,14,-19,16,-19,15,-19,15,-21,15,-21,14,-19,14,-20,14,-20,14,-21,13,-20,11,-20,11,-20,10,-20,10,-20,9,-21,8,-21,9,-21,7,-20,8,-20}"
532a00c4-7705-4a34-94a6-9b88dab40264,pc_empty_3,19222,1a:00:00:00:00:00,-45,11,234,26855287,2026-09-01 15:26:34.519135-04:00,-97,16,31,"{6,0,6,1,4,1,4,0,0,0,1,-2,0,-3,0,-3,0,-4,0,-6,-2,-7,-2,-8,-2,-5,-3,-5,-4,-5,-7,-4,-9,-3,-11,-2,-11,-2,-12,-1,-13,2,-14,1,-15,1,-15,4,-15,7,-16,9,-18,11,-17,14,-18,15,-16,18,-18,20,-19,24,-18,25,-16,27,-16,29,-15,30,-13,34,-10,34,-10,36,-7,36,-6,38,-2,36,0,38,2,38,8,36,12,38,16,36,19,38,22,40,27,39,30,40,34,36,36,35,38,34,38,34,40,34,39,29,0,0,0,0,0,0,27,-42,22,-42,21,-40,16,-39,14,-36,14,-35,14,-33,13,-29,10,-29,9,-25,10,-21,10,-18,8,-16,9,-14,9,-10,10,-8,11,-5,10,-4,12,-2,10,0,12,2,13,2,13,2,14,4,13,5,12,5,14,2,13,1,14,0,14,0,15,0,15,0,15,-4,14,-7,17,-7,18,-10,18,-12,18,-11,20,-15,20,-14,19,-15,20,-16,17,-17,16,-18,16,-19,14,-18,13,-20,11,-21,11,-19,9,-21,6,-22,4,-22,5,-22,3,-22,0,-22,0,-20,0,-21}"
532a00c4-7705-4a34-94a6-9b88dab40264,pc_empty_3,19228,1a:00:00:00:00:00,-45,11,234,26921287,2026-09-01 15:26:34.592612-04:00,-97,16,31,"{5,-3,4,-3,4,-2,3,-2,0,-1,0,-2,-1,-4,-4,-3,-4,-3,-4,-3,-6,-4,-5,-3,-5,-1,-6,0,-6,0,-9,0,-8,0,-10,4,-10,5,-9,6,-11,7,-10,9,-10,10,-9,13,-10,14,-8,16,-9,16,-8,21,-6,23,-7,25,-7,26,-4,29,-4,31,-2,30,-1,34,-2,34,0,36,1,36,3,37,4,36,8,35,11,37,13,35,16,35,18,34,21,33,27,32,30,31,33,32,35,30,39,31,39,27,42,25,46,28,46,28,46,23,47,23,0,0,0,0,0,0,21,-45,18,-45,14,-42,11,-40,13,-39,10,-36,12,-34,11,-31,10,-30,9,-26,9,-21,7,-18,9,-15,11,-13,9,-10,9,-7,12,-5,11,-3,10,0,11,0,12,1,13,4,12,5,14,4,13,5,12,5,14,5,14,4,14,2,14,3,14,2,14,1,17,0,16,0,18,-3,21,-4,20,-5,22,-8,23,-10,23,-6,23,-8,24,-10,23,-12,23,-11,22,-11,21,-12,19,-12,18,-15,18,-13,16,-15,15,-16,13,-17,14,-16,12,-18,12,-19,9,-19,11,-18}"
532a00c4-7705-4a34-94a6-9b88dab40264,pc_empty_3,19229,1a:00:00:00:00:00,-45,11,234,26932286,2026-09-01 15:26:34.665238-04:00,-97,17,31,"{-5,5,-6,4,-2,2,-2,2,0,1,1,2,2,1,2,2,4,3,7,1,6,1,5,3,6,0,7,0,7,-2,7,-1,8,-5,7,-7,7,-8,7,-9,7,-10,7,-12,5,-14,2,-16,0,-16,0,-17,-1,-20,0,-21,-4,-24,-6,-25,-7,-24,-9,-29,-11,-27,-15,-30,-17,-30,-19,-30,-20,-30,-25,-28,-25,-29,-28,-26,-29,-24,-30,-20,-33,-19,-34,-15,-38,-11,-39,-9,-41,-4,-45,0,-45,1,-48,5,-47,8,-48,10,-50,14,-49,16,-46,17,-48,21,-45,23,0,0,0,0,0,0,28,39,28,40,28,33,26,33,26,32,26,31,23,25,23,24,21,21,16,19,15,18,14,16,11,15,6,14,5,13,3,12,2,10,-2,11,-2,11,-4,11,-4,11,-6,10,-7,10,-9,10,-11,10,-9,10,-8,11,-8,11,-7,13,-4,13,-4,14,-2,15,-1,16,0,16,1,18,2,21,3,21,5,21,7,23,8,25,9,22,11,23,11,23,11,21,12,20,14,19,14,19,16,17,16,17,16,16,17,12,18,12,19,11,20,10,20,7,20,6,21,7}"
532a00c4-7705-4a34-94a6-9b88dab40264,pc_empty_3,19230,1a:00:00:00:00:00,-45,11,234,26943286,2026-09-01 15:26:34.740962-04:00,-97,17,31,"{-5,-6,-3,-4,-3,-4,-4,-1,-2,0,-1,1,-3,3,-3,3,-3,4,-2,6,-2,7,-2,7,-1,8,0,9,0,7,1,9,4,8,5,8,5,8,7,9,9,7,12,8,14,6,14,7,16,6,20,3,21,4,24,3,24,1,25,0,27,0,28,-3,31,-4,32,-4,32,-9,33,-9,34,-13,33,-14,33,-16,32,-17,32,-19,31,-23,29,-24,28,-28,24,-30,23,-31,20,-36,18,-40,16,-42,14,-46,12,-47,10,-48,8,-49,7,-50,3,-51,2,-53,0,-52,0,0,0,0,0,0,-49,2,-49,5,-45,5,-39,3,-42,4,-37,3,-36,4,-33,6,-29,3,-26,1,-24,0,-22,0,-18,0,-16,0,-15,-4,-12,-5,-13,-6,-8,-7,-5,-9,-5,-11,-4,-13,-2,-13,-2,-14,0,-13,0,-13,0,-15,-1,-14,-1,-13,-3,-13,-5,-14,-4,-15,-7,-13,-9,-14,-12,-13,-13,-13,-16,-14,-16,-14,-16,-15,-19,-14,-21,-13,-21,-15,-22,-13,-22,-13,-22,-11,-22,-12,-20,-10,-22,-8,-23,-4,-21,-5,-21,-4,-21,-1,-20,0,-23,0,-22,0,-21,2,-20,2,-21,3}"
532a00c4-7705-4a34-94a6-9b88dab40264,pc_empty_3,19242,1a:00:00:00:00:00,-45,11,234,27075286,2026-09-01 15:26:34.813895-04:00,-97,16,31,"{6,-6,5,-3,2,-3,2,-2,0,-3,0,-3,-1,-3,-3,-3,-4,-2,-4,-1,-6,-3,-5,-2,-6,-1,-7,0,-7,0,-7,0,-8,2,-6,4,-7,5,-9,7,-9,10,-7,10,-6,14,-6,15,-5,17,-4,18,-2,21,-3,22,0,25,0,26,0,27,1,28,2,30,3,32,6,33,7,34,11,34,14,34,15,34,17,32,19,31,22,30,25,29,27,28,32,23,34,23,37,20,41,18,41,17,46,14,49,11,49,6,52,7,53,6,51,2,52,1,52,0,0,0,0,0,0,0,-3,-47,-2,-50,-4,-45,-6,-44,-8,-40,-6,-38,-5,-35,-5,-32,-6,-31,-4,-27,-1,-24,-1,-22,0,-20,0,-16,2,-14,1,-12,5,-12,8,-10,9,-6,10,-6,10,-4,11,-5,12,-1,15,-1,14,-1,13,-2,12,-1,13,-3,14,-5,12,-5,12,-6,12,-7,12,-10,12,-11,12,-13,12,-17,10,-16,12,-18,11,-19,10,-20,11,-22,9,-22,9,-24,8,-24,7,-22,4,-24,5,-24,2,-24,2,-23,0,-23,0,-22,0,-22,-2,-23,-3,-23,-3,-22,-6,-21,-5,-20}"
532a00c4-7705-4a34-94a6-9b88dab40264,pc_empty_3,19249,1a:00:00:00:00:00,-45,11,234,27153040,2026-09-01 15:26:34.888717-04:00,-97,16,31,"{-3,-7,-2,-7,-2,-4,-3,-3,-1,0,-3,0,-2,0,-4,0,-4,2,-5,4,-5,4,-5,3,-4,5,-3,5,-1,7,0,5,0,8,0,9,1,10,2,10,3,12,4,12,7,13,9,12,10,12,13,12,15,13,16,15,19,14,21,14,22,13,24,15,25,15,30,15,31,13,32,13,34,14,34,9,34,11,36,9,35,4,36,4,37,2,36,0,40,-1,40,-5,40,-11,41,-12,43,-14,44,-18,44,-21,45,-22,46,-25,46,-26,43,-28,42,-29,42,-27,0,0,0,0,0,0,-30,-38,-29,-35,-27,-35,-27,-34,-26,-34,-24,-31,-22,-28,-19,-27,-19,-25,-15,-24,-12,-23,-9,-20,-7,-17,-5,-15,-3,-15,0,-13,1,-10,2,-10,5,-9,6,-9,8,-6,7,-5,10,-4,12,-5,12,-3,12,-4,11,-4,12,-5,11,-5,11,-6,10,-8,12,-10,10,-11,9,-13,9,-14,11,-16,10,-18,12,-20,11,-20,11,-22,11,-22,9,-22,10,-24,10,-23,8,-24,8,-24,7,-24,6,-23,4,-23,4,-23,1,-22,0,-23,0,-23,0,-22,-1,-21,-1,-21,0,-22}"
532a00c4-7705-4a34-94a6-9b88dab40264,pc_empty_3,19263,1a:00:00:00:00:00,-45,11,234,27306451,2026-09-01 15:26:34.964046-04:00,-97,17,31,"{-2,-8,-1,-7,-1,-3,-2,-2,-3,-2,-2,0,-4,0,-4,0,-5,3,-5,3,-6,2,-4,3,-5,4,-3,6,-3,7,-1,8,0,7,0,9,0,11,1,11,2,13,4,13,6,13,8,13,8,16,12,14,12,16,15,17,16,17,18,17,19,16,22,17,24,18,27,18,27,18,30,16,32,16,33,15,33,16,34,15,33,13,35,10,36,8,37,7,40,2,40,0,41,-4,44,-6,47,-8,45,-12,46,-15,48,-15,50,-17,50,-19,49,-18,48,-21,47,-23,0,0,0,0,0,0,-25,-42,-23,-41,-24,-39,-20,-37,-19,-36,-18,-34,-15,-31,-16,-30,-13,-28,-11,-26,-8,-25,-6,-20,-5,-19,-2,-16,0,-16,0,-12,3,-12,5,-11,7,-8,7,-9,10,-6,11,-6,12,-2,13,-2,12,-3,14,-1,12,-2,14,-4,14,-3,12,-5,12,-6,12,-7,13,-9,13,-11,13,-13,14,-14,14,-15,15,-17,15,-16,15,-20,14,-18,15,-20,16,-21,15,-20,13,-20,12,-20,11,-20,10,-20,8,-19,8,-21,6,-22,4,-22,4,-21,2,-21,3,-21,3,-21,3,-21}"
532a00c4-7705-4a34-94a6-9b88dab40264,pc_empty_3,19276,1a:00:00:00:00:00,-45,11,234,27449689,2026-09-01 15:26:35.039021-04:00,-97,17,31,"{7,-3,5,-3,5,-3,2,-3,1,-3,0,-2,0,-3,-4,-4,-3,-3,-4,-4,-5,-4,-6,-2,-6,-1,-6,0,-6,0,-7,2,-8,2,-8,4,-8,6,-7,7,-9,11,-7,11,-7,12,-6,14,-4,16,-5,18,-3,20,-1,21,0,24,0,26,2,24,4,29,5,28,7,31,9,30,11,32,14,33,14,32,18,33,18,30,22,29,26,26,28,26,30,23,32,18,36,17,39,13,41,11,42,9,47,10,48,5,50,3,50,0,50,-1,52,-3,51,-7,51,-8,0,0,0,0,0,0,-13,-48,-12,-45,-15,-39,-15,-39,-16,-37,-15,-36,-12,-33,-12,-28,-11,-29,-10,-25,-8,-23,-6,-21,-6,-18,-2,-18,0,-16,0,-15,3,-12,4,-11,5,-10,6,-10,7,-6,9,-6,11,-5,10,-5,14,-5,13,-6,11,-5,10,-7,10,-8,11,-10,10,-10,9,-12,10,-14,7,-15,6,-16,7,-19,4,-19,4,-24,3,-23,3,-25,1,-24,3,-24,0,-26,0,-26,0,-25,-1,-24,-2,-23,-4,-24,-3,-21,-7,-23,-8,-20,-10,-19,-11,-18,-11,-19,-14,-18,-12,-16,-12,-16}"
532a00c4-7705-4a34-94a6-9b88dab40264,pc_empty_3,19283,1a:00:00:00:00:00,-45,11,234,27526283,2026-09-01 15:26:35.109154-04:00,-97,17,31,"{-3,-10,-2,-9,0,-2,0,-1,-4,-1,-4,0,-4,0,-3,2,-5,1,-3,3,-5,3,-4,2,-4,2,-4,4,-4,6,-2,6,-3,6,0,7,0,11,0,12,2,13,1,14,3,14,4,15,6,16,9,16,8,18,10,18,13,19,14,20,15,20,17,23,17,21,22,22,22,23,23,24,25,24,27,23,27,23,29,23,31,22,32,20,33,20,33,16,37,14,37,12,40,8,43,8,44,7,45,5,47,4,48,1,51,2,52,0,52,0,51,0,53,0,0,0,0,0,0,0,-1,-48,-2,-46,-2,-44,-3,-43,-1,-42,-2,-39,0,-34,0,-33,1,-30,2,-28,3,-25,5,-22,5,-20,5,-16,8,-15,8,-10,10,-8,10,-4,11,-3,11,-1,11,0,11,2,12,3,13,4,12,6,13,6,11,5,12,5,14,4,13,3,15,1,15,1,17,0,17,-1,18,-2,20,-1,23,-2,23,-3,22,-3,25,-3,25,-2,24,-4,25,-4,25,-3,25,-5,22,-4,24,-6,21,-7,20,-7,21,-7,21,-10,20,-9,19,-10,19,-12,18,-11,17,-11,18,-11}"
532a00c4-7705-4a34-94a6-9b88dab40264,pc_empty_3,19297,1a:00:00:00:00:00,-45,11,234,27680390,2026-09-01 15:26:35.186209-04:00,-97,17,31,"{-5,-6,-5,-3,-3,-3,-3,0,-2,-2,-1,1,0,2,-3,6,-3,6,-1,6,-1,7,0,9,0,8,0,7,0,7,2,8,4,7,8,8,8,5,8,5,12,5,13,3,16,3,16,1,16,0,16,0,20,-2,20,-3,23,-5,24,-6,26,-9,24,-12,25,-14,24,-16,27,-17,25,-22,27,-24,26,-25,25,-27,21,-29,20,-31,18,-32,15,-33,11,-34,9,-36,1,-38,0,-40,-1,-43,-6,-44,-11,-46,-13,-45,-16,-46,-17,-46,-20,-46,-23,-45,-26,-47,-27,-44,0,0,0,0,0,0,-38,33,-35,31,-33,33,-29,31,-27,30,-26,29,-25,27,-22,25,-20,23,-17,19,-16,16,-16,15,-14,13,-15,12,-12,7,-11,5,-11,3,-12,2,-12,-1,-11,-3,-11,-4,-11,-5,-11,-6,-11,-7,-9,-8,-10,-7,-13,-7,-12,-6,-13,-5,-14,-4,-14,-4,-15,0,-15,0,-16,2,-17,4,-18,6,-19,6,-20,7,-22,10,-22,11,-22,12,-21,14,-21,14,-20,16,-19,15,-16,16,-18,16,-16,19,-15,18,-13,19,-10,20,-10,20,-7,21,-8,21,-5,21,-5,19,-3,22}"
532a00c4-7705-4a34-94a6-9b88dab40264,pc_empty_3,19303,1a:00:00:00:00:00,-45,11,234,27746454,2026-09-01 15:26:35.267686-04:00,-97,17,31,"{1,7,1,7,0,5,0,3,1,2,3,1,4,0,4,0,6,0,5,-1,8,-1,6,0,5,-1,5,-4,4,-3,7,-6,4,-7,3,-8,2,-10,1,-10,0,-12,0,-14,0,-13,0,-15,0,-16,-3,-17,-1,-19,-4,-22,-5,-23,-7,-22,-8,-24,-9,-26,-11,-28,-12,-29,-13,-28,-13,-30,-15,-32,-16,-31,-18,-32,-18,-32,-20,-29,-21,-30,-21,-29,-25,-28,-25,-27,-31,-25,-33,-24,-34,-24,-36,-27,-38,-24,-41,-23,-43,-21,-46,-21,-46,-22,-46,-22,-45,-23,-47,-21,0,0,0,0,0,0,-20,44,-19,44,-19,39,-18,38,-18,37,-15,33,-18,30,-16,28,-17,24,-16,21,-14,18,-13,16,-13,12,-16,9,-11,8,-12,5,-13,2,-12,0,-11,-2,-10,-4,-9,-6,-8,-9,-7,-10,-7,-12,-7,-11,-5,-11,-6,-12,-7,-11,-8,-10,-8,-11,-9,-11,-10,-11,-13,-11,-14,-8,-15,-11,-17,-11,-18,-10,-21,-11,-21,-12,-19,-13,-21,-13,-22,-13,-22,-11,-22,-11,-23,-11,-21,-10,-22,-10,-23,-8,-21,-10,-21,-6,-22,-6,-22,-6,-22,-5,-21,-5,-21,-4,-20,-4,-21,-4}"
532a00c4-7705-4a34-94a6-9b88dab40264,pc_empty_3,19304,1a:00:00:00:00:00,-45,11,234,27757282,2026-09-01 15:26:35.339476-04:00,-97,17,31,"{8,0,6,0,5,0,3,-1,2,0,2,0,0,-3,0,-4,-1,-5,0,-5,-2,-6,-1,-5,-1,-6,-2,-6,-3,-4,-5,-5,-8,-3,-9,-3,-9,-3,-9,-3,-13,-2,-12,-1,-14,0,-16,1,-16,3,-17,4,-18,5,-21,7,-22,9,-21,9,-22,13,-24,13,-23,15,-27,16,-27,17,-27,20,-27,21,-26,23,-27,25,-25,28,-23,29,-21,29,-21,30,-18,33,-16,33,-14,35,-12,38,-10,40,-9,44,-5,48,-4,49,-2,50,-2,51,-1,50,1,51,0,53,2,53,0,0,0,0,0,0,48,-3,48,-5,45,-4,40,-4,39,-3,36,-3,35,-3,33,-2,32,-1,27,0,23,1,20,1,19,4,16,3,14,6,11,8,9,6,8,8,5,9,1,12,1,13,0,14,0,12,-1,12,-1,12,-4,13,-1,15,-1,14,-1,13,0,14,1,15,2,16,2,15,6,16,7,17,8,17,9,18,10,20,12,21,13,22,12,23,14,21,12,22,13,21,14,20,14,17,16,18,16,18,16,18,16,16,17,15,16,14,17,15,20,13,18,12,17,10,18,11}"
532a00c4-7705-4a34-94a6-9b88dab40264,pc_empty_3,19310,1a:00:00:00:00:00,-45,11,234,27823282,2026-09-01 15:26:35.412757-04:00,-97,16,31,"{7,-3,7,-2,5,-1,4,-3,1,-2,0,-2,-1,-2,-3,-4,-1,-3,-1,-3,-4,-5,-4,-5,-4,-2,-6,-1,-6,-1,-7,0,-8,0,-9,2,-8,5,-10,4,-10,8,-11,8,-12,8,-10,12,-11,15,-9,15,-10,17,-10,19,-8,22,-8,24,-7,24,-6,28,-7,28,-4,31,-4,33,-4,33,0,34,1,36,2,35,3,35,6,38,9,34,12,36,14,34,18,34,19,33,25,33,28,31,32,33,35,31,38,28,41,23,44,25,44,22,48,24,47,24,46,22,0,0,0,0,0,0,16,-47,15,-43,11,-41,11,-40,7,-38,8,-37,7,-33,8,-32,7,-29,7,-26,6,-24,6,-21,7,-18,7,-16,7,-13,9,-10,9,-8,10,-5,11,-3,12,0,11,1,11,1,12,3,13,4,12,3,11,3,13,3,12,2,14,0,12,0,15,0,15,-1,17,-4,15,-6,17,-4,19,-7,19,-9,19,-11,19,-12,22,-13,20,-13,18,-15,19,-15,18,-16,18,-16,17,-17,16,-16,14,-18,14,-18,11,-19,10,-20,10,-19,11,-20,8,-21,5,-21,5,-20,5,-21}"
532a00c4-7705-4a34-94a6-9b88dab40264,pc_empty_3,19317,1a:00:00:00:00:00,-44,11,234,27900282,2026-09-01 15:26:35.487619-04:00,-97,17,31,"{7,2,6,2,5,1,5,0,2,0,3,-1,2,-2,2,-3,2,-3,0,-4,1,-6,3,-5,0,-7,0,-6,0,-8,-2,-6,-3,-4,-6,-7,-8,-9,-8,-7,-8,-9,-9,-9,-12,-6,-13,-5,-16,-5,-17,-6,-18,-6,-21,-5,-23,-6,-25,-6,-24,-4,-28,-3,-28,-3,-30,-3,-33,-3,-33,0,-34,0,-35,0,-37,0,-36,1,-36,3,-37,6,-37,6,-35,10,-35,11,-36,12,-36,18,-36,21,-38,23,-37,24,-37,29,-39,31,-40,32,-40,32,-38,34,-41,34,-38,34,0,0,0,0,0,0,32,37,30,34,30,33,25,33,26,31,24,30,22,27,18,25,17,23,13,23,10,22,7,19,7,17,4,15,2,16,0,15,-1,12,-3,9,-7,9,-9,8,-10,8,-12,5,-12,3,-14,2,-13,3,-13,2,-12,4,-13,2,-14,3,-13,6,-13,5,-12,8,-14,9,-14,10,-14,13,-16,13,-15,15,-16,16,-16,16,-19,17,-17,16,-17,18,-16,17,-16,17,-17,17,-17,17,-17,17,-15,19,-15,17,-12,19,-13,19,-13,20,-11,19,-10,21,-9,20,-9,19,-10,18}"
532a00c4-7705-4a34-94a6-9b88dab40264,pc_empty_3,19323,1a:00:00:00:00:00,-45,11,234,27969157,2026-09-01 15:26:35.565008-04:00,-97,17,31,"{-5,2,-6,3,-4,2,-3,2,-1,2,0,3,0,4,3,4,2,4,3,3,4,5,6,4,4,2,5,2,7,0,7,0,9,0,9,0,10,-3,9,-4,12,-4,12,-7,11,-10,10,-10,12,-11,10,-14,10,-15,12,-17,11,-21,9,-21,9,-25,8,-27,8,-28,8,-32,5,-31,4,-34,4,-34,2,-35,1,-36,0,-36,-3,-36,-4,-37,-6,-36,-10,-36,-14,-36,-16,-33,-21,-33,-25,-33,-27,-35,-31,-34,-33,-34,-36,-31,-38,-33,-39,-31,-41,-29,-40,-30,-44,-29,0,0,0,0,0,0,-24,42,-23,42,-22,37,-19,37,-17,36,-16,33,-17,31,-16,27,-15,26,-12,22,-12,20,-11,18,-10,16,-11,10,-11,9,-11,8,-12,5,-10,2,-12,0,-10,0,-10,-3,-12,-5,-12,-5,-11,-7,-11,-8,-11,-6,-10,-8,-12,-6,-13,-5,-13,-4,-14,-4,-16,-2,-16,-1,-16,0,-19,0,-20,1,-20,2,-23,2,-24,4,-25,4,-26,5,-26,6,-25,6,-24,8,-23,6,-23,9,-22,9,-21,11,-20,12,-18,13,-19,13,-17,14,-16,16,-17,16,-15,15,-15,16,-15,16}"
532a00c4-7705-4a34-94a6-9b88dab40264,pc_empty_3,19324,1a:00:00:00:00:00,-45,11,234,27977281,2026-09-01 15:26:35.643070-04:00,-97,17,31,"{0,-7,0,-6,0,-4,-2,-4,-1,-1,-2,-1,-3,-1,-5,2,-3,3,-5,3,-4,3,-5,3,-5,3,-4,6,-4,6,0,7,0,9,0,10,-1,10,0,11,3,12,4,12,8,13,9,13,11,15,13,12,15,13,17,12,19,14,21,13,22,12,25,13,28,11,30,10,30,8,33,7,34,6,36,2,35,2,34,0,36,-1,37,-5,38,-8,37,-11,36,-14,35,-16,34,-22,34,-25,33,-29,33,-33,33,-37,29,-37,30,-40,29,-43,26,-45,25,-46,24,-47,0,0,0,0,0,0,-46,-18,-44,-16,-44,-13,-40,-12,-37,-11,-36,-10,-34,-9,-33,-6,-29,-6,-25,-8,-20,-8,-20,-9,-17,-7,-15,-7,-11,-7,-10,-8,-7,-9,-4,-9,-4,-10,-1,-11,0,-11,0,-13,2,-12,3,-13,4,-14,3,-12,1,-14,1,-12,0,-14,0,-12,-1,-15,-4,-14,-6,-15,-7,-15,-7,-16,-12,-16,-13,-16,-13,-17,-16,-17,-16,-18,-16,-19,-18,-17,-18,-17,-19,-15,-18,-16,-20,-13,-20,-14,-20,-11,-21,-10,-20,-8,-22,-6,-23,-5,-22,-4,-22,-4,-23,-2,-21,-1,-20,-1}"
532a00c4-7705-4a34-94a6-9b88dab40264,pc_empty_3,19337,1a:00:00:00:00:00,-45,11,234,28120794,2026-09-01 15:26:35.717840-04:00,-97,17,31,"{3,-8,2,-6,0,-4,0,-5,-1,-3,-2,-2,-2,-1,-3,-1,-4,0,-6,0,-5,0,-6,0,-5,0,-7,2,-7,3,-5,4,-3,7,-3,7,-3,10,-3,11,-2,13,-1,13,0,13,0,16,0,16,3,19,6,19,6,21,9,21,11,21,14,22,16,22,16,22,18,23,21,23,23,24,25,25,28,24,28,21,30,21,32,19,33,18,35,14,36,12,38,7,38,7,43,0,42,0,44,-3,46,-6,47,-9,48,-12,50,-14,50,-16,47,-18,48,-17,46,-19,0,0,0,0,0,0,-24,-41,-22,-39,-22,-37,-21,-37,-21,-33,-20,-32,-17,-29,-16,-27,-16,-25,-14,-24,-10,-22,-9,-19,-7,-16,-4,-16,-3,-16,-2,-13,1,-12,3,-11,5,-11,5,-8,8,-9,9,-7,11,-6,11,-6,11,-4,12,-7,11,-7,12,-5,11,-9,10,-10,8,-11,8,-14,9,-14,6,-16,6,-16,6,-20,4,-21,5,-21,4,-24,4,-24,4,-24,2,-25,0,-25,0,-25,0,-25,-1,-24,0,-24,-4,-23,-4,-24,-5,-21,-7,-22,-8,-21,-9,-21,-10,-20,-12,-20,-12,-18,-11,-19}"
532a00c4-7705-4a34-94a6-9b88dab40264,pc_empty_3,19344,1a:00:00:00:00:00,-44,11,234,28197280,2026-09-01 15:26:35.788112-04:00,-97,17,31,"{5,5,5,5,5,4,4,1,4,0,3,0,0,-2,3,-3,1,-4,4,-6,2,-6,1,-6,2,-6,0,-6,1,-7,-2,-6,-4,-7,-5,-8,-6,-6,-6,-8,-10,-9,-10,-6,-14,-6,-13,-6,-16,-4,-17,-3,-19,-2,-22,-2,-24,0,-24,0,-26,1,-28,0,-29,3,-31,6,-31,5,-33,8,-34,11,-34,13,-33,14,-31,15,-33,16,-32,20,-30,22,-28,25,-28,27,-25,31,-22,33,-24,36,-20,39,-18,44,-16,46,-16,45,-15,49,-14,48,-10,51,-8,53,-8,52,0,0,0,0,0,0,50,2,47,1,45,1,41,0,40,1,38,0,36,0,33,0,31,0,26,2,23,5,22,3,17,4,16,5,13,7,13,7,9,7,5,8,4,9,2,14,0,13,0,13,0,12,0,13,0,13,-1,13,-1,15,0,13,0,15,1,14,3,15,4,16,6,16,7,16,9,16,10,17,11,17,12,17,14,19,15,19,16,18,17,17,16,19,18,17,17,17,18,16,18,15,19,13,18,14,21,10,22,9,21,8,21,7,22,6,22,6,21,6,21,4}"
532a00c4-7705-4a34-94a6-9b88dab40264,pc_empty_3,19351,1a:00:00:00:00:00,-45,11,234,28274397,2026-09-01 15:26:35.869024-04:00,-97,20,29,"{-25,10,-16,18,4,-8,-2,-6,8,14,11,5,-4,5,10,-3,4,8,4,-5,3,-3,2,0,1,1,3,4,6,2,4,-6,4,-6,9,-5,9,-9,5,-5,5,-13,8,-8,3,-14,2,-14,3,-13,3,-15,3,-17,5,-21,1,-25,0,-22,4,-28,1,-30,1,-28,-2,-33,0,-33,0,-33,-1,-38,-2,-37,-3,-38,-6,-37,-6,-34,-7,-35,-7,-38,-11,-34,-13,-33,-19,-35,-18,-35,-22,-35,-25,-40,-27,-35,-28,-38,-29,-37,-31,-39,-33,-37,-34,-38,-32,-40,-37,-39,0,0,0,0,0,0,-38,32,-33,31,-25,26,-31,28,-31,25,-28,23,-29,21,-26,19,-26,16,-25,14,-20,8,-18,8,-18,4,-16,2,-14,1,-11,-2,-13,-3,-13,-7,-8,-8,-5,-8,-3,-10,-6,-10,-4,-11,-2,-15,-3,-11,-3,-14,-1,-14,-4,-13,-5,-15,-4,-14,-5,-16,-8,-14,-7,-16,-8,-15,-9,-15,-13,-16,-14,-17,-13,-18,-16,-18,-15,-22,-15,-19,-16,-21,-15,-20,-16,-19,-15,-20,-17,-18,-16,-17,-19,-18,-18,-17,-17,-16,-18,-14,-18,-14,-18,-13,-20,-13,-20,-13,-19,-10,-18,-11}"
