session_id,label,seq,mac,rssi,channel,len,device_ts,host_ts,noise_floor,fft_gain,agc_gain,iq
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,55829,1a:00:00:00:00:00,-38,11,234,123722172,2026-09-03 10:32:22.757487-04:00,-98,13,27,"{0,-1,0,0,2,0,2,0,2,0,2,0,5,1,4,1,4,2,4,5,3,4,2,5,2,6,3,7,3,7,2,8,2,8,3,8,4,10,3,10,4,10,3,9,3,11,4,11,3,11,3,11,4,11,3,13,5,13,6,13,6,14,7,18,7,20,7,21,7,21,7,22,6,23,8,24,7,26,6,29,7,30,5,30,3,33,4,33,2,33,1,33,3,33,2,33,1,35,2,35,3,37,3,34,3,36,3,36,4,40,6,40,6,42,0,0,0,0,0,0,45,-3,45,-2,44,-2,43,-1,44,-1,44,-2,44,-1,45,0,44,-1,43,0,42,0,42,1,42,1,41,1,41,0,38,3,38,5,36,5,35,8,33,7,30,7,30,7,27,7,24,7,23,6,23,6,22,4,22,3,21,2,19,1,19,2,19,1,19,1,17,1,15,1,16,2,15,2,14,2,11,1,11,0,11,0,10,-1,10,0,8,-2,8,-3,8,-4,7,-6,8,-7,9,-8,9,-8,9,-9,10,-10,11,-8,12,-9,13,-8,12,-7,14,-6}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,55835,1a:00:00:00:00:00,-38,11,234,123788171,2026-09-03 10:32:22.827488-04:00,-98,15,26,"{0,0,0,0,0,0,0,-1,1,-2,1,-2,4,-1,5,-1,5,-1,6,0,5,0,6,0,7,0,6,0,8,0,9,0,8,0,10,0,11,0,9,0,10,1,9,0,10,0,11,0,11,0,12,0,13,-1,14,-1,14,-1,16,-2,17,-1,19,-2,20,-1,21,-2,22,-1,24,-2,26,-1,27,-2,27,-1,29,0,32,0,32,0,34,0,33,1,34,1,36,4,34,2,34,1,34,4,35,1,36,1,35,0,39,0,39,0,38,0,40,-1,42,0,0,0,0,0,0,0,0,-45,1,-46,-1,-45,-2,-45,0,-44,0,-45,0,-43,0,-44,0,-44,0,-44,0,-44,0,-44,1,-42,0,-41,0,-43,1,-40,2,-37,2,-37,5,-35,6,-34,4,-33,5,-30,4,-27,5,-26,4,-24,3,-23,1,-23,0,-20,0,-20,-1,-21,0,-21,0,-19,0,-19,0,-17,0,-17,0,-16,0,-13,0,-14,0,-12,0,-11,-1,-11,-2,-8,-4,-8,-4,-7,-4,-6,-7,-5,-6,-6,-9,-6,-9,-6,-10,-6,-10,-7,-11,-7,-11,-8,-11,-8,-12,-9,-10,-10,-9,-10}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,55848,1a:00:00:00:00:00,-37,11,234,123931171,2026-09-03 10:32:22.894506-04:00,-98,13,26,"{0,-1,0,-1,1,-1,3,-1,3,0,4,1,5,2,5,4,5,3,5,4,4,5,4,5,4,6,4,7,5,7,5,8,4,9,5,9,5,9,6,9,5,10,5,11,5,10,4,12,5,11,5,12,5,13,6,15,6,13,6,16,6,17,8,19,7,21,8,22,6,24,5,24,4,27,4,27,5,30,3,30,2,33,0,34,-2,36,-1,36,-4,34,-7,36,-6,37,-7,36,-7,38,-6,39,-6,39,-7,39,-8,39,-9,40,-6,43,-10,45,-11,44,0,0,0,0,0,0,49,14,47,17,46,16,44,19,45,21,44,21,44,22,43,23,43,24,40,26,37,25,37,27,37,27,37,27,34,28,30,29,29,29,28,26,25,30,23,29,21,27,18,26,17,25,16,23,16,23,14,21,14,20,14,19,14,18,14,17,12,18,11,17,11,17,10,15,9,16,10,15,7,13,8,12,7,11,8,11,7,9,7,8,8,7,8,6,9,6,9,4,10,5,12,4,13,4,13,5,14,5,14,6,15,8,14,9,14,10,13,11,12,11}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,55861,1a:00:00:00:00:00,-38,11,234,124075788,2026-09-03 10:32:22.969535-04:00,-98,13,26,"{1,-3,2,-2,2,-1,2,1,2,1,4,1,4,2,5,3,5,4,5,4,4,6,5,6,4,7,4,6,5,7,4,6,6,7,5,7,6,9,6,9,6,10,5,10,7,9,7,10,7,10,9,10,9,10,10,10,11,12,12,12,13,13,14,15,14,15,14,17,16,19,17,19,16,20,17,20,18,23,18,25,20,26,20,25,19,28,19,28,21,29,21,30,21,28,20,30,22,31,22,31,21,31,24,29,25,30,27,31,28,31,29,37,28,34,0,0,0,0,0,0,38,-30,38,-31,36,-32,36,-30,36,-31,36,-31,37,-31,37,-30,36,-31,36,-31,34,-28,34,-29,33,-28,33,-27,33,-29,31,-26,33,-25,31,-23,31,-21,30,-20,26,-19,26,-19,23,-17,24,-17,22,-15,19,-14,19,-15,17,-16,18,-14,15,-16,15,-14,14,-16,13,-13,12,-13,11,-12,10,-12,9,-11,10,-10,7,-11,6,-11,4,-10,3,-10,2,-10,0,-11,-1,-12,-2,-11,-3,-12,-4,-13,-4,-13,-4,-15,-5,-15,-5,-17,-3,-17,-3,-17,-3,-18,-2,-17,0,-18}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,55868,1a:00:00:00:00:00,-37,11,234,124151169,2026-09-03 10:32:23.048373-04:00,-98,12,26,"{0,2,0,1,-1,2,-3,2,-3,1,-4,1,-4,0,-5,0,-6,-2,-6,-3,-7,-2,-6,-2,-6,-4,-7,-3,-7,-4,-7,-5,-8,-5,-8,-6,-8,-6,-8,-6,-9,-7,-9,-8,-8,-8,-9,-7,-10,-9,-10,-8,-10,-8,-11,-8,-11,-10,-12,-11,-13,-12,-18,-14,-15,-14,-16,-16,-16,-18,-16,-20,-18,-22,-18,-20,-18,-23,-18,-24,-19,-27,-19,-28,-18,-30,-18,-30,-15,-31,-15,-30,-16,-32,-15,-33,-15,-37,-15,-34,-15,-37,-16,-36,-16,-38,-16,-37,-18,-40,-18,-43,-18,-42,0,0,0,0,0,0,-47,16,-47,14,-47,13,-45,12,-46,12,-46,12,-48,9,-50,10,-47,9,-46,6,-45,4,-46,5,-45,4,-45,3,-44,4,-41,1,-42,0,-40,-1,-39,-4,-34,-5,-33,-4,-30,-4,-29,-6,-28,-6,-27,-5,-26,-4,-24,-3,-24,-3,-23,-3,-21,-1,-21,-3,-21,-3,-20,-3,-19,-3,-18,-2,-18,-3,-15,-3,-15,-3,-14,-2,-13,-1,-11,0,-11,2,-11,2,-9,3,-9,4,-9,5,-10,6,-11,7,-11,6,-12,8,-12,8,-14,8,-15,8,-15,6,-18,5,-16,4,-16,3}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,55869,1a:00:00:00:00:00,-37,11,234,124162169,2026-09-03 10:32:23.120832-04:00,-98,13,26,"{0,0,1,1,1,3,2,3,1,4,-1,5,-2,5,-1,5,-3,6,-3,6,-4,7,-3,6,-4,6,-4,7,-6,8,-4,7,-5,9,-5,8,-5,9,-6,9,-7,10,-6,9,-6,10,-6,11,-6,12,-7,11,-8,13,-6,15,-7,15,-6,16,-8,18,-9,20,-9,19,-10,21,-11,21,-13,23,-12,24,-13,24,-14,27,-14,26,-15,28,-17,29,-19,31,-18,29,-19,30,-19,30,-20,31,-22,31,-21,31,-19,33,-18,34,-20,34,-19,36,-20,38,-17,40,-19,41,-18,43,0,0,0,0,0,0,46,21,46,21,45,21,45,22,44,22,44,19,44,19,45,20,44,21,43,21,40,22,41,21,40,22,39,20,40,19,38,21,38,19,36,17,33,20,29,20,30,19,25,17,25,15,24,16,24,15,22,14,22,11,21,10,21,10,21,7,20,9,18,8,20,7,18,6,15,7,18,6,15,6,14,5,13,4,12,3,12,2,11,0,10,-1,10,-3,10,-4,10,-6,10,-6,9,-8,11,-9,11,-8,11,-11,14,-10,14,-9,14,-9,15,-9,16,-7,16,-6}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,55880,1a:00:00:00:00:00,-38,11,234,124283169,2026-09-03 10:32:23.196022-04:00,-98,13,26,"{1,0,1,2,-1,2,-1,3,-3,3,-2,3,-4,3,-4,3,-6,3,-7,4,-7,3,-6,3,-8,4,-7,2,-7,4,-8,2,-8,3,-9,4,-10,6,-10,5,-10,4,-11,6,-10,5,-10,7,-11,8,-10,9,-10,8,-12,9,-11,11,-12,13,-13,14,-13,15,-13,16,-15,18,-14,20,-17,19,-16,20,-16,22,-16,24,-16,24,-18,26,-19,26,-21,27,-20,29,-21,29,-19,29,-18,30,-18,30,-19,33,-15,34,-16,36,-15,36,-13,36,-13,38,-11,41,-9,42,-9,45,0,0,0,0,0,0,50,8,48,5,48,5,47,5,47,3,48,2,49,1,47,-2,48,-2,45,0,44,-2,44,-3,43,-2,43,-5,43,-5,40,-5,41,-6,40,-6,38,-5,36,-3,34,-5,30,-5,29,-6,26,-6,26,-7,24,-8,22,-8,22,-9,20,-11,19,-10,18,-10,16,-10,16,-11,15,-11,15,-10,13,-12,12,-10,11,-10,10,-10,9,-10,7,-9,5,-9,3,-9,2,-10,0,-10,0,-10,-1,-11,-3,-12,-4,-11,-5,-11,-6,-13,-6,-12,-5,-14,-6,-14,-6,-15,-4,-14,-3,-15}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,55888,1a:00:00:00:00:00,-38,11,234,124371168,2026-09-03 10:32:23.267236-04:00,-98,15,26,"{0,0,1,0,0,1,0,2,0,1,0,2,-1,3,-2,5,-3,4,-4,4,-4,3,-4,4,-7,5,-5,4,-6,5,-5,4,-6,5,-6,6,-8,7,-7,6,-7,7,-7,7,-7,6,-7,7,-7,8,-7,10,-7,10,-10,11,-7,13,-7,15,-8,14,-9,17,-9,19,-9,19,-10,22,-11,22,-12,22,-13,25,-11,26,-13,26,-14,29,-14,29,-17,31,-16,31,-17,31,-16,31,-14,32,-15,32,-15,34,-15,34,-13,34,-12,34,-12,36,-11,36,-8,40,-7,41,-7,42,0,0,0,0,0,0,48,5,48,6,47,3,44,4,46,3,46,2,44,2,46,1,47,0,43,1,44,0,45,0,43,0,42,0,42,0,41,0,39,-1,38,0,37,0,34,1,33,0,31,0,30,0,27,-1,27,-3,24,-2,23,-3,21,-4,20,-5,19,-6,19,-5,19,-6,19,-6,16,-7,15,-5,16,-5,14,-6,15,-6,11,-5,10,-7,8,-5,6,-6,5,-7,4,-7,3,-9,1,-7,1,-9,0,-12,0,-11,0,-13,-1,-13,0,-14,0,-14,0,-15,1,-17,0,-14,2,-15}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,55894,1a:00:00:00:00:00,-38,11,234,124437958,2026-09-03 10:32:23.346092-04:00,-98,15,26,"{0,0,0,0,-1,0,-2,0,-2,-1,-2,-2,-3,-3,-4,-3,-3,-4,-3,-5,-1,-6,-1,-6,-2,-6,-2,-7,-2,-8,-1,-8,-3,-8,-3,-9,-1,-10,-3,-9,-3,-9,-4,-10,-4,-10,-3,-12,-2,-11,-4,-11,-5,-11,-6,-12,-6,-15,-8,-14,-9,-14,-9,-16,-9,-18,-10,-20,-13,-20,-12,-22,-12,-22,-15,-22,-14,-26,-14,-26,-15,-28,-15,-27,-13,-32,-15,-32,-14,-31,-14,-32,-13,-31,-14,-31,-14,-34,-18,-34,-18,-33,-19,-32,-20,-32,-19,-32,-23,-33,-23,-35,-24,-34,0,0,0,0,0,0,-40,27,-38,28,-38,27,-35,27,-35,28,-34,28,-36,28,-37,28,-35,26,-34,28,-33,28,-33,27,-34,27,-34,25,-34,26,-32,26,-32,24,-32,21,-33,21,-30,17,-27,19,-26,17,-25,16,-23,14,-20,13,-20,13,-15,13,-15,14,-15,15,-13,14,-13,14,-13,14,-13,13,-11,12,-11,12,-11,12,-10,11,-8,12,-9,10,-7,10,-5,9,-2,9,-4,8,0,8,-1,10,0,9,1,9,2,10,3,11,4,12,6,13,5,13,4,14,4,16,3,15,0,16,0,15}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,55895,1a:00:00:00:00:00,-38,11,234,124448168,2026-09-03 10:32:23.425761-04:00,-98,15,26,"{0,0,0,1,-1,0,0,1,-1,0,-2,0,-4,0,-6,0,-5,0,-7,-2,-6,-1,-7,-1,-7,-2,-6,-3,-7,-3,-8,-4,-8,-2,-8,-2,-8,-3,-8,-3,-9,-5,-10,-7,-9,-5,-10,-5,-9,-5,-11,-5,-13,-5,-14,-6,-13,-6,-14,-7,-15,-6,-18,-8,-17,-9,-20,-11,-20,-12,-21,-12,-22,-12,-23,-13,-23,-15,-24,-17,-25,-18,-24,-18,-25,-20,-25,-23,-24,-23,-24,-26,-26,-24,-25,-25,-23,-29,-25,-26,-27,-26,-26,-24,-28,-26,-28,-26,-30,-27,-30,-30,-30,-30,0,0,0,0,0,0,-35,33,-35,32,-35,31,-34,30,-35,30,-33,30,-34,28,-35,28,-34,29,-35,27,-34,24,-36,25,-34,26,-35,23,-34,21,-34,22,-35,19,-33,17,-34,15,-32,14,-30,13,-29,11,-27,8,-25,10,-24,8,-24,8,-22,10,-20,8,-19,8,-18,9,-17,8,-17,9,-18,8,-15,7,-15,7,-15,7,-13,6,-13,5,-13,5,-11,5,-8,5,-8,6,-7,5,-5,6,-5,7,-3,8,-3,9,-2,10,-3,11,-3,11,-3,14,-4,13,-6,13,-6,14,-6,13,-7,12,-8,13}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,55896,1a:00:00:00:00:00,-38,11,234,124459168,2026-09-03 10:32:23.489725-04:00,-98,15,26,"{0,0,0,0,1,0,2,-1,3,0,4,-1,4,0,5,0,5,2,5,2,6,2,5,3,6,5,6,4,6,5,4,5,6,6,7,6,7,6,7,7,6,9,6,8,6,10,8,9,6,9,8,9,8,11,9,11,9,12,10,12,11,13,12,15,12,16,13,19,12,20,13,21,12,21,12,23,13,26,13,27,13,29,12,31,10,32,10,33,8,33,8,33,6,32,6,34,7,37,7,35,6,36,8,35,4,37,6,37,9,40,9,41,8,41,0,0,0,0,0,0,47,-6,46,-2,45,-2,44,0,44,-1,46,0,45,0,46,0,44,1,44,2,42,4,43,4,42,6,41,7,40,7,39,10,37,9,36,11,36,13,33,14,31,13,27,13,26,14,25,11,24,11,23,12,22,9,22,9,20,9,18,7,19,7,18,6,17,7,16,6,16,7,15,7,13,8,13,7,11,5,13,6,11,5,9,3,9,2,9,0,9,0,8,0,10,-1,8,-2,12,-3,11,-2,13,-2,14,-2,14,-1,15,-1,15,0,15,1,15,2}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,55897,1a:00:00:00:00:00,-38,11,234,124470168,2026-09-03 10:32:23.569763-04:00,-98,15,26,"{0,0,0,0,0,-1,0,-2,0,-3,0,-4,1,-3,2,-4,2,-5,2,-5,4,-5,4,-4,5,-5,4,-5,5,-6,4,-7,5,-6,6,-7,7,-6,6,-7,7,-7,7,-8,8,-9,8,-9,8,-9,8,-10,7,-12,7,-12,9,-12,7,-13,10,-14,11,-17,10,-16,10,-18,12,-21,14,-21,14,-20,17,-20,17,-24,19,-23,20,-24,21,-24,24,-25,22,-26,24,-26,25,-24,26,-24,25,-26,24,-26,24,-28,25,-27,23,-29,25,-30,25,-30,23,-33,24,-34,25,-34,0,0,0,0,0,0,-37,-28,-36,-29,-37,-27,-36,-29,-34,-29,-38,-28,-38,-28,-36,-27,-35,-27,-35,-27,-34,-29,-34,-27,-34,-28,-33,-26,-33,-26,-30,-27,-31,-27,-28,-25,-26,-26,-24,-25,-22,-24,-21,-23,-19,-21,-19,-19,-19,-18,-17,-16,-16,-15,-17,-14,-17,-13,-17,-12,-17,-13,-17,-10,-15,-10,-14,-10,-14,-10,-14,-8,-12,-8,-12,-8,-12,-7,-11,-6,-9,-5,-10,-3,-10,-2,-9,0,-9,0,-8,1,-9,2,-11,4,-10,3,-10,3,-13,5,-13,5,-15,5,-15,5,-15,2,-15,1,-14,0}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,55907,1a:00:00:00:00:00,-38,11,234,124580167,2026-09-03 10:32:23.647026-04:00,-98,14,26,"{1,0,-1,0,-2,1,-2,-2,-3,-2,-1,-4,0,-5,-1,-6,0,-6,1,-6,1,-8,3,-7,2,-8,3,-8,3,-7,4,-8,4,-8,6,-8,5,-8,7,-8,6,-9,8,-9,8,-10,8,-10,8,-9,8,-10,9,-12,10,-11,10,-12,10,-13,12,-17,13,-16,15,-16,15,-16,17,-17,20,-18,21,-18,22,-18,23,-17,24,-16,26,-16,28,-17,31,-17,31,-14,35,-14,35,-15,34,-13,36,-13,35,-11,36,-11,37,-12,36,-13,39,-13,41,-11,38,-14,42,-11,42,-13,0,0,0,0,0,0,-9,-48,-6,-46,-3,-46,-4,-48,-3,-48,-3,-47,-1,-46,0,-47,1,-47,2,-46,5,-47,5,-45,6,-44,7,-42,10,-44,11,-40,11,-39,12,-37,14,-35,15,-32,14,-31,15,-29,14,-26,14,-25,12,-24,11,-23,11,-21,11,-20,10,-19,11,-19,10,-19,10,-19,10,-17,9,-17,10,-16,10,-15,9,-15,8,-12,8,-11,7,-14,6,-11,5,-11,3,-10,2,-10,1,-10,1,-11,1,-10,-1,-12,0,-13,-1,-14,0,-15,0,-14,1,-16,1,-18,4,-17,4,-15,7,-15}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,55935,1a:00:00:00:00:00,-38,11,234,124888168,2026-09-03 10:32:23.721543-04:00,-98,13,26,"{1,-1,2,0,2,-2,2,-1,4,0,4,0,5,2,5,2,5,3,6,5,6,4,6,5,7,4,6,5,6,3,7,5,9,4,8,6,9,4,9,5,10,4,10,5,12,5,12,5,11,3,13,5,14,4,15,2,16,3,16,2,17,2,19,1,20,1,23,1,24,1,25,0,27,0,28,-2,28,-1,29,-1,31,-2,32,-2,37,-2,33,-2,37,-1,36,-4,36,-6,37,-6,36,-6,37,-8,36,-11,37,-12,40,-13,40,-15,38,-17,38,-20,39,-20,0,0,0,0,0,0,-26,-41,-26,-41,-28,-40,-28,-38,-27,-37,-30,-37,-31,-33,-31,-34,-31,-33,-32,-33,-31,-32,-33,-30,-33,-29,-33,-27,-33,-28,-31,-26,-31,-25,-29,-23,-29,-24,-28,-22,-27,-20,-25,-19,-25,-16,-24,-15,-23,-13,-22,-11,-21,-11,-22,-8,-21,-6,-20,-5,-19,-5,-20,-5,-20,-5,-18,-3,-18,-3,-17,-2,-14,0,-15,-1,-14,1,-12,1,-12,3,-11,3,-9,5,-8,5,-8,7,-6,8,-7,9,-5,11,-5,11,-4,12,-4,14,-4,15,-5,14,-7,16,-5,15,-7,14,-7,14}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,55942,1a:00:00:00:00:00,-38,11,234,124965188,2026-09-03 10:32:23.796320-04:00,-98,13,26,"{-1,0,1,-1,1,-2,1,-2,3,-2,3,-1,4,0,6,-1,6,1,6,0,8,1,8,1,8,2,8,0,8,1,9,0,8,1,9,0,9,0,12,0,12,0,12,-1,13,-1,13,-3,13,-3,13,-3,13,-3,15,-5,15,-5,16,-7,16,-7,19,-8,19,-10,22,-10,21,-12,23,-12,23,-12,26,-13,24,-14,25,-15,25,-17,28,-16,29,-17,28,-19,30,-19,31,-20,29,-21,29,-20,28,-24,28,-25,27,-25,26,-26,26,-29,26,-30,24,-34,24,-36,23,-37,0,0,0,0,0,0,-43,-23,-43,-20,-42,-19,-43,-20,-44,-19,-45,-15,-43,-16,-43,-14,-43,-13,-44,-14,-43,-13,-43,-12,-43,-11,-43,-7,-42,-8,-41,-7,-39,-6,-38,-6,-37,-7,-34,-7,-32,-6,-31,-4,-28,-4,-28,-4,-27,-1,-26,0,-24,1,-22,3,-22,4,-20,4,-20,5,-19,5,-18,6,-16,6,-16,6,-16,7,-15,7,-14,6,-12,7,-11,7,-9,8,-8,8,-7,9,-4,9,-3,9,-2,10,-1,10,1,12,1,12,2,13,3,14,3,15,3,16,2,16,2,16,2,16,0,15}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,55943,1a:00:00:00:00:00,-38,11,234,124976793,2026-09-03 10:32:23.866222-04:00,-98,14,26,"{1,2,0,1,0,2,-1,2,-2,3,-3,3,-5,4,-5,1,-7,2,-8,1,-8,1,-7,1,-8,0,-8,0,-8,0,-9,0,-10,1,-10,1,-10,0,-10,0,-13,1,-11,0,-13,0,-12,1,-12,0,-14,0,-15,2,-15,0,-16,1,-17,2,-19,2,-20,2,-21,2,-22,1,-25,2,-25,1,-27,0,-29,1,-30,-1,-29,-1,-31,-1,-33,0,-35,-2,-34,-3,-37,-3,-38,-5,-37,-4,-37,-2,-35,-4,-36,-4,-38,-4,-38,0,-41,0,-39,-2,-41,2,-42,1,-43,0,0,0,0,0,0,0,0,48,-1,46,-1,47,0,49,0,48,1,48,-2,47,-2,46,0,46,0,46,-3,47,-3,45,-1,44,-2,42,-2,45,-3,42,-2,41,-4,38,-5,38,-7,37,-6,34,-6,32,-4,30,-5,27,-4,27,-3,25,-2,24,-1,23,0,22,-1,22,-1,21,-1,22,-1,20,-1,19,0,18,0,18,0,17,0,15,0,14,1,13,2,12,2,11,5,9,5,9,5,8,7,8,7,9,10,8,11,7,10,8,11,8,12,8,12,10,14,11,13,12,11,12,9,14}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,55944,1a:00:00:00:00:00,-38,11,234,124988405,2026-09-03 10:32:23.938536-04:00,-98,14,26,"{1,-1,1,1,1,0,2,2,3,1,1,4,3,5,2,6,1,6,2,7,1,7,1,7,1,8,0,8,2,9,1,9,3,8,3,10,2,10,3,10,2,12,3,13,4,11,4,11,3,12,6,11,5,12,8,13,8,14,9,14,12,15,11,16,14,19,14,18,15,19,16,19,18,20,19,20,20,23,20,24,22,24,24,23,24,25,24,26,25,25,25,24,27,24,27,25,29,26,29,23,30,22,33,21,35,20,36,19,37,16,40,19,41,17,0,0,0,0,0,0,16,-45,13,-46,13,-45,12,-46,11,-47,8,-48,8,-47,7,-46,7,-46,5,-46,5,-45,4,-44,2,-44,3,-42,1,-44,2,-42,1,-41,0,-40,2,-39,1,-36,-1,-33,-1,-33,0,-30,-3,-28,-1,-27,-4,-26,-6,-24,-6,-22,-6,-22,-8,-21,-9,-19,-9,-19,-9,-18,-9,-17,-9,-16,-10,-16,-9,-14,-8,-12,-9,-11,-9,-10,-9,-9,-10,-5,-9,-5,-10,-3,-11,-2,-11,-1,-11,0,-12,1,-13,2,-12,3,-13,4,-15,3,-17,4,-17,4,-15,3,-16,3,-16,1}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,55945,1a:00:00:00:00:00,-38,11,234,124998165,2026-09-03 10:32:24.015798-04:00,-98,14,26,"{-1,0,-1,0,-1,0,-2,-1,-2,-3,-2,-4,0,-5,0,-7,2,-7,1,-6,3,-8,3,-7,3,-8,3,-7,4,-8,4,-8,5,-9,5,-9,5,-9,6,-9,6,-10,6,-9,7,-11,7,-10,8,-10,8,-9,8,-11,9,-13,9,-13,10,-14,11,-15,12,-16,14,-16,16,-17,17,-17,20,-18,21,-19,22,-19,24,-18,24,-18,27,-19,28,-18,32,-17,31,-16,34,-16,34,-15,33,-15,35,-14,34,-12,34,-13,35,-13,37,-14,40,-13,40,-11,39,-14,39,-14,42,-14,0,0,0,0,0,0,-9,-46,-7,-46,-7,-46,-6,-47,-5,-47,-5,-48,-3,-45,-1,-47,0,-47,-1,-47,2,-46,3,-46,4,-44,5,-43,7,-43,9,-42,9,-39,9,-36,12,-38,14,-34,15,-33,15,-30,11,-26,12,-26,13,-24,12,-23,11,-23,9,-19,10,-20,9,-20,11,-20,10,-19,9,-18,7,-17,8,-15,8,-15,8,-13,8,-12,7,-12,7,-13,5,-11,5,-11,4,-10,2,-8,1,-10,-1,-9,0,-11,-2,-12,0,-11,-2,-13,-2,-14,-2,-15,-1,-16,0,-17,2,-17,3,-15,5,-15}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,55962,1a:00:00:00:00:00,-38,11,234,125185164,2026-09-03 10:32:24.089217-04:00,-98,13,26,"{-1,0,-2,-1,-1,0,-1,-3,-1,-4,1,-4,1,-6,2,-5,3,-6,3,-6,4,-6,6,-5,6,-6,6,-4,6,-5,7,-6,7,-6,8,-7,7,-5,9,-6,10,-6,10,-6,9,-6,11,-7,10,-6,11,-7,14,-8,12,-9,14,-8,14,-9,15,-9,17,-9,18,-9,19,-9,22,-9,24,-10,24,-8,25,-11,28,-7,28,-6,31,-7,32,-6,34,-6,33,-4,36,-4,36,-3,37,-4,37,0,37,1,37,0,36,1,39,-1,42,-1,41,0,41,-2,44,1,43,2,0,0,0,0,0,0,5,-49,7,-46,8,-47,8,-46,9,-47,9,-47,12,-44,12,-45,13,-44,13,-44,15,-42,15,-43,16,-41,16,-39,18,-40,19,-39,19,-34,20,-33,22,-31,21,-28,20,-27,20,-25,19,-21,19,-20,18,-20,16,-19,16,-19,15,-17,12,-17,12,-18,13,-17,15,-15,13,-15,11,-14,12,-13,11,-13,11,-11,10,-10,9,-11,8,-10,7,-10,7,-10,5,-9,3,-9,3,-9,2,-9,3,-11,1,-12,1,-13,1,-13,0,-13,2,-15,3,-15,4,-16,4,-15,5,-15,7,-14}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,55969,1a:00:00:00:00:00,-38,11,234,125262163,2026-09-03 10:32:24.163150-04:00,-98,14,26,"{0,-1,2,-1,1,0,3,0,3,0,4,1,5,3,5,2,7,3,7,5,6,6,6,4,5,6,6,6,7,7,7,6,7,7,7,7,8,7,8,8,7,9,8,9,9,7,9,9,9,9,10,8,10,8,12,10,14,10,15,10,15,10,18,12,17,13,19,13,21,15,21,15,22,16,23,14,23,18,24,19,24,20,26,21,27,24,27,23,29,24,29,24,29,22,29,23,28,25,29,25,29,25,33,21,35,21,35,21,35,22,37,23,38,24,0,0,0,0,0,0,27,-41,26,-41,24,-42,23,-42,25,-42,24,-41,24,-40,23,-40,23,-40,22,-41,23,-40,22,-40,21,-39,22,-39,22,-39,21,-37,21,-35,21,-33,22,-31,19,-29,19,-29,18,-27,17,-25,17,-23,13,-23,12,-22,11,-22,11,-20,10,-22,7,-21,8,-20,7,-20,8,-19,6,-18,7,-17,5,-18,5,-15,4,-13,3,-15,2,-13,1,-13,0,-13,0,-10,-2,-11,-3,-9,-5,-10,-4,-9,-7,-9,-7,-9,-8,-10,-10,-11,-11,-11,-10,-11,-10,-13,-9,-14,-9,-13,-6,-16}"
f58afc75-7657-4eca-8af8-135cc42fe0aa,baseline_no_human,55976,1a:00:00:00:00:00,-38,11,234,125339163,2026-09-03 10:32:24.232498-04:00,-98,14,26,"{0,-2,1,-1,1,0,2,-1,3,-2,5,-1,6,1,6,1,6,1,7,0,9,1,7,3,7,4,8,3,8,3,8,4,10,3,11,4,9,4,10,4,11,3,12,5,11,4,12,3,14,4,13,3,14,4,15,5,15,5,17,3,18,2,19,4,21,4,22,5,25,4,26,4,26,6,28,6,29,7,30,7,31,8,33,7,35,9,34,10,35,10,36,11,35,10,36,11,34,12,36,10,38,9,37,9,40,6,41,7,41,6,43,6,44,6,0,0,0,0,0,0,5,-47,7,-48,4,-47,4,-47,4,-48,3,-48,5,-46,4,-48,5,-47,5,-47,5,-44,5,-46,4,-44,6,-43,4,-44,5,-42,4,-40,6,-39,6,-38,7,-37,5,-34,5,-32,7,-29,6,-28,5,-26,3,-25,3,-25,1,-22,1,-22,-2,-22,0,-23,-1,-21,-2,-21,-2,-19,-1,-19,0,-17,-1,-17,-1,-16,0,-14,-3,-13,-2,-12,-5,-11,-5,-9,-5,-7,-7,-8,-7,-7,-9,-7,-10,-6,-11,-5,-11,-5,-13,-7,-15,-7,-14,-9,-14,-9,-13,-8,-13,-9,-13,-10}"
